Date,1925.T,1928.T,2413.T,2502.T,2503.T,2802.T,2914.T,3382.T,3402.T,3407.T,4063.T,4188.T,4452.T,4502.T,4503.T,4507.T,4519.T,4523.T,4528.T,4543.T,4568.T,4578.T,4661.T,4689.T,4901.T,4911.T,5020.T,5108.T,5401.T,5713.T,5802.T,6098.T,6178.T,6273.T,6301.T,6326.T,6367.T,6501.T,6502.T,6503.T,6586.T,6594.T,6645.T,6702.T,6752.T,6758.T,6861.T,6869.T,6902.T,6920.T,6954.T,6971.T,6981.T,7011.T,7201.T,7203.T,7267.T,7269.T,7270.T,7309.T,7733.T,7741.T,7751.T,7832.T,7974.T,8001.T,8002.T,8031.T,8035.T,8053.T,8058.T,8113.T,8267.T,8306.T,8308.T,8309.T,8316.T,8411.T,8591.T,8604.T,8630.T,8697.T,8725.T,8750.T,8766.T,8801.T,8802.T,8830.T,9020.T,9021.T,9022.T,9101.T,9202.T,9432.T,9433.T,9434.T,9735.T,9843.T,9983.T,9984.T,^N225
2018-06-11,3963.0,1927.5,2322.5,5702.0,3009.0,2157.5,3165.0,4946.0,887.7999877929688,1446.0,10430.0,970.2000122070312,8647.0,4365.0,1768.0,5786.0,2006.6666259765625,8174.0,2673.0,3360.0,1339.0,5474.0,11960.0,381.0,4312.0,8993.0,764.0,4424.0,2255.0,4610.0,1692.5,3182.0,1243.0,39150.0,3393.0,1843.0,13295.0,4089.5,3400.0,1521.0,5130.0,8685.0,5530.0,7083.0,1566.0,5445.0,33780.0,10390.0,1383.75,1615.0,22630.0,6540.0,2026.6666259765625,4156.0,1091.0,1512.4000244140625,1177.6666259765625,6428.0,3389.0,16510.0,1032.5,6433.0,3752.0,4620.0,3776.0,2134.5,876.0999755859375,1920.0,19080.0,1910.0,3205.0,3462.0,2410.5,658.7000122070312,653.0999755859375,4615.0,4528.0,1919.0,1863.0,566.2000122070312,4613.0,2179.0,3559.0,2070.0,1858.0,2742.5,2043.0,4280.0,11080.0,8202.0,4804.0,780.0,4450.0,104.72000122070312,3038.0,,8270.0,19580.0,17116.666015625,4162.0,22851.75
2018-06-18,3727.0,1924.0,2305.0,5652.0,3026.0,2072.0,3214.0,4820.0,871.0,1394.0,9983.0,897.0,8401.0,4468.0,1758.0,5667.0,2006.6666259765625,7995.0,2691.0,3340.0,1438.3333740234375,5528.0,11830.0,369.0,4213.0,9008.0,740.2999877929688,4401.0,2169.0,4260.0,1641.0,3187.0,1206.0,42500.0,3112.0,1809.5,13575.0,3915.0,3370.0,1460.5,5080.0,8467.5,5330.0,6760.0,1505.5,5496.0,33280.0,10960.0,1362.5,1680.0,22230.0,6201.0,2027.22216796875,3984.0,1078.5,1439.800048828125,1114.0,6321.0,3280.0,16300.0,1028.75,6359.0,3693.0,4665.0,3648.0,2004.0,829.9000244140625,1801.0,18955.0,1826.5,3092.0,3331.0,2369.0,625.2999877929688,582.9000244140625,4391.0,4278.0,1861.0,1788.5,538.4000244140625,4564.0,2130.0,3423.0,1946.0,1777.3333740234375,2730.0,1980.5,4192.0,10815.0,8156.0,4849.0,733.0,4206.0,103.13999938964844,3037.0,,8365.0,19345.0,17380.0,4198.5,22516.830078125
2018-06-25,3776.0,1960.0,2207.5,5672.0,2963.0,2096.0,3095.0,4831.0,874.0,1408.0,9873.0,927.4000244140625,8450.0,4678.0,1689.0,5691.0,1936.6666259765625,7804.0,2597.0,3175.0,1412.3333740234375,5364.0,11625.0,368.0,4326.0,8798.0,770.2000122070312,4333.0,2175.5,4238.0,1650.0,3066.0,1213.0,40630.0,3168.0,1743.0,13270.0,3908.0,3330.0,1474.5,4965.0,8312.5,5170.0,6718.0,1493.5,5664.0,31280.0,10340.0,1353.0,1560.0,22005.0,6247.0,2068.888916015625,4031.0,1078.0,1434.0,1084.3333740234375,6118.0,3225.0,16260.0,1037.5,6299.0,3631.0,4570.0,3620.0,2007.5,845.0999755859375,1847.5,19020.0,1820.0,3078.0,3333.0,2370.0,631.0999755859375,592.5999755859375,4393.0,4306.0,1865.0,1752.0,538.2000122070312,4480.0,2059.0,3444.0,1976.0,1731.0,2674.0,1937.0,4089.0,10615.0,8164.0,4592.0,733.0,4069.0,100.72000122070312,3031.0,,8507.0,17280.0,16970.0,3986.5,22304.509765625
2018-07-02,3845.0,1892.5,2105.0,5566.0,2895.5,2071.5,3039.0,4566.0,865.7999877929688,1401.5,10070.0,918.2000122070312,8102.0,4623.0,1721.0,5559.0,1883.3333740234375,9206.0,2549.0,3010.0,1398.0,5035.0,11310.0,354.0,4229.0,8180.0,770.0999755859375,4092.0,2102.5,3954.0,1626.0,2996.5,1206.0,37370.0,3215.0,1778.0,12610.0,3794.0,3470.0,1411.5,4825.0,8132.5,4930.0,6978.0,1410.0,5450.0,29580.0,10330.0,1301.5,1446.5,21300.0,6124.0,2108.888916015625,4041.0,1051.5,1432.4000244140625,1076.0,6134.0,3173.0,15800.0,1037.5,6070.0,3480.0,4400.0,3472.0,1967.5,835.7999877929688,1847.0,18115.0,1815.5,3109.0,3368.0,2230.0,618.5999755859375,580.2999877929688,4353.0,4208.0,1853.0,1753.5,528.9000244140625,4355.0,1963.0,3421.0,1937.5,1748.3333740234375,2657.0,1909.5,4062.0,10285.0,7964.0,4443.0,701.0,3974.0,99.31999969482422,3082.0,,8351.0,16255.0,15920.0,4146.5,21788.140625
2018-07-09,3890.0,1903.5,2280.0,5673.0,2907.0,2101.5,2984.5,4514.0,867.4000244140625,1427.0,10415.0,931.2000122070312,8329.0,4691.0,1781.5,5552.0,1880.0,10870.0,2585.0,3170.0,1493.3333740234375,5072.0,11540.0,368.0,4338.0,8916.0,767.0,4096.0,2120.0,4029.0,1674.5,3127.0,1202.0,37470.0,3177.0,1799.0,12865.0,3938.5,3460.0,1454.0,5030.0,8517.5,5090.0,7257.0,1427.5,5978.0,30520.0,10810.0,1338.5,1555.0,22065.0,6268.0,2185.0,4047.0,1028.5,1455.5999755859375,1097.3333740234375,6268.0,3125.0,16090.0,1081.25,6349.0,3542.0,4465.0,3648.0,1957.0,849.9000244140625,1874.0,18705.0,1836.5,3126.0,3550.0,2204.0,638.2999877929688,598.7999877929688,4424.0,4287.0,1889.0,1818.0,542.2999877929688,4471.0,2011.0,3395.0,1992.0,1755.3333740234375,2683.0,1913.0,4090.0,10130.0,7792.0,4468.0,697.3333129882812,3982.0,102.37999725341797,3142.0,,8500.0,16725.0,17550.0,4861.0,22597.349609375
2018-07-16,3966.0,1905.5,2285.0,5612.0,3047.0,2101.0,2978.5,4627.0,883.5999755859375,1467.0,10550.0,954.5999755859375,8247.0,4728.0,1808.5,5751.0,1866.6666259765625,11150.0,2626.0,3140.0,1599.3333740234375,5189.0,11590.0,368.0,4541.0,8358.0,802.9000244140625,4165.0,2135.0,3822.0,1666.0,3200.0,1210.0,35670.0,3179.0,1835.5,13250.0,3978.0,3510.0,1473.0,5040.0,8530.0,5060.0,7410.0,1443.0,5933.0,29570.0,10810.0,1385.0,1620.0,21155.0,6275.0,2173.888916015625,4123.0,1034.5,1488.0,1097.3333740234375,6679.0,3202.0,16650.0,1111.25,6554.0,3569.0,4580.0,3732.0,1967.0,853.7000122070312,1864.5,18755.0,1828.0,3092.0,3508.0,2228.0,662.5999755859375,600.0,4376.0,4335.0,1904.0,1810.0,547.4000244140625,4447.0,2034.0,3411.0,2008.0,1720.6666259765625,2764.5,1901.5,4091.0,10380.0,7813.0,4572.0,708.6666870117188,4095.0,102.27999877929688,3154.0,,8578.0,17245.0,17643.333984375,4928.5,22697.880859375
2018-07-23,4056.0,1896.0,2245.0,5569.0,2940.0,2118.5,3149.0,4628.0,882.0,1483.0,11320.0,994.2000122070312,8403.0,4678.0,1820.5,5755.0,1883.3333740234375,10200.0,2699.0,3125.0,1558.6666259765625,5222.0,11625.0,394.0,4664.0,8491.0,829.0999755859375,4274.0,2228.5,4071.0,1724.5,3205.0,1234.0,38180.0,3441.0,1893.5,13415.0,4051.0,3450.0,1551.0,5120.0,8390.0,5130.0,7506.0,1435.0,5966.0,29915.0,10770.0,1408.0,1675.0,21465.0,6381.0,2211.666748046875,4162.0,1036.5,1491.199951171875,1121.6666259765625,6652.0,3242.0,16230.0,1130.0,6679.0,3569.0,4560.0,3790.0,2018.0,867.9000244140625,1901.0,18975.0,1874.0,3188.0,3531.0,2285.0,692.0,656.0,4617.0,4500.0,1970.0,1903.0,527.0,4519.0,2046.0,3462.0,2194.5,1804.3333740234375,2710.0,1948.0,4149.0,10520.0,7884.0,4715.0,706.6666870117188,4171.0,102.33999633789062,3128.0,,8585.0,16990.0,16226.6669921875,4692.5,22712.75
2018-07-30,3916.0,1823.5,2052.5,5088.0,2787.5,1880.5,3101.0,4503.0,863.0,1564.5,11150.0,991.5999755859375,8165.0,4759.0,1814.5,6051.0,1900.0,9881.0,2844.5,3075.0,1533.3333740234375,4977.0,12030.0,419.0,4588.0,8108.0,813.0999755859375,4323.0,2234.5,3959.0,1812.5,3101.0,1239.0,37060.0,3212.0,1682.5,13040.0,3788.5,3420.0,1501.5,5130.0,8047.5,5010.0,7549.0,1469.5,6111.0,29810.0,10190.0,1377.25,1665.0,21915.0,6843.0,2073.888916015625,4270.0,1043.0,1444.0,1126.6666259765625,7005.0,3266.0,16180.0,1132.5,6856.0,3585.0,4435.0,3826.0,1955.0,903.7999877929688,1849.5,19970.0,1884.0,3157.0,3437.0,2273.5,693.0999755859375,618.2000122070312,4457.0,4481.0,1975.0,1732.5,519.0,4496.0,1917.0,3430.0,2157.5,1753.3333740234375,2549.5,1846.0,3923.0,10150.0,7684.0,4558.0,705.0,3929.0,103.5999984741211,3068.0,,8538.0,16360.0,16093.3330078125,4616.0,22525.1796875
2018-08-06,3508.0,1829.5,2122.5,4949.0,2586.5,1891.0,3064.0,4526.0,815.5,1567.5,10840.0,983.7000122070312,8141.0,4692.0,1852.5,6040.0,1946.6666259765625,9595.0,2824.0,2875.0,1483.0,4831.0,12370.0,410.0,4820.0,7750.0,802.7000122070312,4263.0,2264.5,3866.0,1785.5,3035.0,1228.0,37840.0,3154.0,1711.0,13140.0,3759.0,3340.0,1499.0,5020.0,7900.0,5040.0,7709.0,1422.5,6051.0,31535.0,9100.0,1371.75,1822.5,21710.0,6653.0,2006.111083984375,4263.0,1042.0,1390.199951171875,1122.6666259765625,7060.0,3319.0,16470.0,1107.5,6405.0,3592.0,4110.0,3650.0,1951.5,911.0,1837.5,18760.0,1840.5,3179.0,3340.0,2289.5,669.5,614.7999877929688,4341.0,4373.0,1950.0,1762.0,513.0,4411.0,1923.0,3390.0,2085.5,1730.6666259765625,2483.0,1788.5,3738.0,10190.0,7648.0,4533.0,699.0,3893.0,105.81999969482422,3085.0,,8508.0,16310.0,15803.3330078125,5060.0,22298.080078125
2018-08-13,3467.0,1831.0,2200.0,4906.0,2559.0,1930.5,3093.0,4608.0,809.7000122070312,1555.0,10530.0,956.9000244140625,8100.0,4537.0,1882.5,6189.0,1996.6666259765625,9569.0,2851.5,2950.0,1430.3333740234375,4922.0,11730.0,397.0,4625.0,7173.0,751.0,4129.0,2228.5,3717.0,1781.5,3278.0,1273.0,37760.0,3016.0,1661.5,13475.0,3624.5,3280.0,1480.0,4900.0,7537.5,4880.0,7754.0,1369.0,6040.0,29915.0,9230.0,1323.75,1762.5,21855.0,6687.0,1949.4444580078125,4180.0,1038.0,1360.5999755859375,1104.3333740234375,7507.0,3343.0,16800.0,1126.25,6479.0,3517.0,4125.0,3544.0,1921.5,908.2999877929688,1811.0,18275.0,1817.5,3146.0,3343.0,2337.0,671.0,619.0,4403.0,4348.0,1936.0,1741.0,506.8999938964844,4662.0,1882.0,3445.0,2034.0,1790.3333740234375,2449.0,1789.0,3700.0,10110.0,7537.0,4494.0,686.3333129882812,3850.0,104.19999694824219,3137.0,,8734.0,15815.0,16066.6669921875,5010.0,22270.380859375
2018-08-20,3514.0,1840.5,2322.5,4968.0,2611.0,1911.0,3008.0,4552.0,813.7000122070312,1589.0,10590.0,974.2999877929688,8363.0,4616.0,1907.0,6258.0,2100.0,9939.0,2820.0,2990.0,1469.0,5002.0,11875.0,384.0,4696.0,7556.0,777.5999755859375,4058.0,2242.0,3534.0,1734.0,3433.0,1307.0,36690.0,2997.0,1697.5,13740.0,3590.5,3220.0,1491.5,4890.0,7682.5,4865.0,7883.0,1346.0,6055.0,30120.0,9090.0,1296.5,2012.5,21390.0,6921.0,2032.77783203125,4140.0,1031.5,1366.0,1096.6666259765625,7208.0,3320.0,17010.0,1128.75,6575.0,3510.0,4215.0,3787.0,1919.5,912.7999877929688,1800.0,18765.0,1817.5,3116.0,3419.0,2446.0,668.5999755859375,625.0999755859375,4395.0,4353.0,1946.0,1750.0,507.79998779296875,4720.0,1927.0,3455.0,2081.0,1772.6666259765625,2497.0,1804.5,3765.0,10065.0,7474.0,4453.0,672.0,3842.0,100.66000366210938,2995.5,,9104.0,16600.0,17340.0,5050.0,22601.76953125
2018-08-27,3389.0,1813.5,2447.5,5019.0,2747.5,1886.0,2922.0,4525.0,833.7000122070312,1630.0,10425.0,996.0,8625.0,4653.0,1882.0,6456.0,2146.666748046875,10060.0,2920.0,3065.0,1446.0,5211.0,11905.0,382.0,4699.0,7824.0,782.4000244140625,4093.0,2235.5,3590.0,1758.0,3387.0,1320.0,36970.0,3161.0,1736.5,14170.0,3627.5,3320.0,1500.0,5040.0,8052.5,4975.0,8131.0,1326.5,6348.0,31445.0,9640.0,1338.75,2067.5,21775.0,7010.0,2131.666748046875,4126.0,1040.0,1386.0,1097.3333740234375,7230.0,3301.0,17140.0,1131.25,6497.0,3563.0,4310.0,4016.0,1943.5,911.5999755859375,1852.5,18875.0,1803.5,3171.0,3632.0,2406.5,670.7999877929688,629.9000244140625,4461.0,4381.0,1951.0,1787.0,508.5,4744.0,1958.0,3415.0,2117.0,1745.6666259765625,2544.5,1844.5,3850.0,10055.0,7456.0,4463.0,698.6666870117188,3849.0,99.0,2941.0,,9145.0,16870.0,17270.0,5150.0,22865.150390625
2018-09-03,3178.0,1673.5,2545.0,4785.0,2682.0,1848.5,2865.5,4553.0,818.0,1565.5,9733.0,951.2000122070312,8744.0,4374.0,1817.5,6437.0,2176.666748046875,9888.0,2897.5,3100.0,1446.0,5274.0,11775.0,370.0,4613.0,7676.0,719.2000122070312,3946.0,2151.5,3500.0,1663.0,3411.0,1308.0,33240.0,3004.0,1675.5,13815.0,3503.0,3150.0,1438.0,4895.0,7835.0,4650.0,8001.0,1273.5,6230.0,29725.0,9440.0,1306.25,1935.0,20690.0,6449.0,2018.3333740234375,4048.0,1021.0,1319.199951171875,1057.6666259765625,7091.0,3089.0,17070.0,1073.75,6347.0,3389.0,4320.0,3853.0,1943.5,912.5,1799.5,16915.0,1766.5,3117.0,3636.0,2408.0,668.2000122070312,600.0999755859375,4327.0,4311.0,1920.0,1725.5,507.20001220703125,4424.0,1859.0,3252.0,2039.5,1699.6666259765625,2444.5,1780.0,3746.0,10070.0,7406.0,4392.0,668.0,3751.0,94.36000061035156,2927.5,,9042.0,16420.0,17966.666015625,4970.0,22307.060546875
2018-09-10,3259.0,1672.0,2555.0,4901.0,2797.5,1880.0,2963.5,4980.0,841.9000244140625,1593.0,9582.0,993.0,8885.0,4685.0,1898.0,6846.0,2223.333251953125,10330.0,2947.5,3220.0,1522.3333740234375,5289.0,11275.0,393.0,4940.0,7598.0,772.0,4149.0,2178.0,3685.0,1714.5,3540.0,1334.0,34600.0,3111.0,1790.0,14985.0,3662.0,3180.0,1472.0,5010.0,8025.0,4775.0,7940.0,1281.0,6630.0,31005.0,9820.0,1359.0,1942.5,21690.0,6506.0,1963.888916015625,4069.0,1060.0,1369.5999755859375,1072.3333740234375,6895.0,3165.0,17710.0,1066.25,6590.0,3459.0,4455.0,3813.0,2013.0,956.7999877929688,1919.5,16290.0,1812.5,3292.0,3742.0,2541.0,680.5999755859375,610.2000122070312,4401.0,4397.0,1949.0,1786.5,522.5999755859375,4444.0,1906.0,3423.0,2120.0,1731.0,2472.0,1809.0,3835.0,10215.0,7494.0,4453.0,691.3333129882812,3819.0,99.37999725341797,3045.0,,9101.0,16660.0,19363.333984375,5472.5,23094.669921875
2018-09-17,3380.0,1736.0,2530.0,4984.0,2920.0,1916.0,2930.0,5072.0,872.9000244140625,1668.5,9746.0,1014.0,8645.0,4713.0,1957.5,7161.0,2340.0,10270.0,3088.0,3345.0,1610.0,5490.0,11700.0,401.0,5056.0,8005.0,900.9000244140625,4278.0,2376.5,4040.0,1809.0,3685.0,1359.0,37380.0,3511.0,1880.5,15180.0,3859.0,3340.0,1563.5,5530.0,8250.0,4980.0,8033.0,1366.0,6444.0,31815.0,9880.0,1453.5,1862.5,22570.0,6888.0,1946.6666259765625,4316.0,1105.5,1400.0,1163.6666259765625,7106.0,3370.0,18350.0,1085.0,6518.0,3560.0,4325.0,4172.0,2138.5,1014.0,2011.0,15930.0,1922.5,3559.0,3684.0,2619.5,722.0999755859375,651.5,4795.0,4671.0,2034.0,1905.0,556.2000122070312,4834.0,2034.0,3765.0,2422.5,1859.6666259765625,2736.0,1937.5,4087.0,10540.0,7831.0,4630.0,728.6666870117188,3982.0,104.13999938964844,3137.0,,9224.0,17300.0,18933.333984375,5522.5,23869.9296875
2018-09-24,3368.0,1732.5,2578.0,4925.0,2911.0,1950.5,2966.0,5060.0,853.5,1723.0,10065.0,1087.5,9174.0,4861.0,1982.0,7424.0,2433.333251953125,11060.0,3215.0,3365.0,1641.6666259765625,5727.0,11880.0,409.0,5115.0,8799.0,858.2999877929688,4293.0,2403.5,3986.0,1782.0,3792.0,1352.0,36360.0,3456.0,1931.0,15125.0,3860.0,3285.0,1556.5,5690.0,8172.5,4800.0,8096.0,1323.5,6966.0,32990.0,9780.0,1499.75,1892.5,21420.0,6820.0,1940.5555419921875,4387.0,1063.5,1419.0,1146.3333740234375,6508.0,3480.0,18310.0,1108.75,6750.0,3610.0,4415.0,4146.0,2080.0,1040.0,2020.5,15610.0,1894.5,3501.0,3758.0,2737.5,709.0999755859375,638.2999877929688,4676.0,4586.0,1982.0,1842.0,542.7000122070312,4839.0,1980.0,3794.0,2365.5,1879.0,2689.0,1932.0,4080.0,10555.0,7921.0,4732.0,712.3333129882812,3970.0,102.63999938964844,3139.0,,9262.0,16295.0,19306.666015625,5735.0,24120.0390625
2018-10-01,3336.0,1691.0,2380.0,4907.0,2820.0,1902.5,2941.0,5114.0,852.0999755859375,1708.5,9924.0,1065.5,8871.0,4556.0,1975.5,7498.0,2346.666748046875,10910.0,3209.0,3460.0,1619.3333740234375,5717.0,11365.0,400.0,5237.0,8084.0,860.2999877929688,4315.0,2367.0,3923.0,1722.0,3694.0,1369.0,36320.0,3400.0,1967.0,14910.0,3797.0,3355.0,1532.5,5380.0,7820.0,4895.0,7678.0,1334.5,6596.0,32600.0,9460.0,1419.75,1730.0,21345.0,6627.0,1901.111083984375,4458.0,1037.0,1400.4000244140625,1108.6666259765625,6200.0,3454.0,17270.0,1108.75,6841.0,3617.0,4160.0,4118.0,2272.5,1043.0,2098.0,15200.0,1916.0,3617.0,3498.0,2692.0,732.7000122070312,652.9000244140625,4729.0,4722.0,1998.0,1836.5,562.4000244140625,4785.0,1996.0,3819.0,2447.0,1872.6666259765625,2629.5,1841.5,3935.0,10235.0,7757.0,4708.0,697.6666870117188,3777.0,101.23999786376953,2978.5,,9524.0,15815.0,19250.0,5537.5,23783.720703125
2018-10-08,3366.0,1659.0,2275.0,4798.0,2702.0,1835.0,2869.5,4848.0,808.5999755859375,1538.0,9172.0,979.2999877929688,8529.0,4394.0,1828.5,7236.0,2246.666748046875,10270.0,2929.0,3420.0,1489.0,5347.0,10765.0,380.0,4808.0,7583.0,798.0999755859375,4220.0,2228.0,3753.0,1567.0,3469.0,1339.0,33500.0,3283.0,1867.0,14180.0,3502.0,3220.0,1429.5,5130.0,7365.0,4515.0,7340.0,1249.5,6258.0,29100.0,8640.0,1318.5,1637.5,19450.0,6365.0,1832.77783203125,4293.0,1007.0,1321.5999755859375,1030.6666259765625,5903.0,3266.0,15970.0,1057.5,6179.0,3496.0,4090.0,4000.0,2174.0,975.0999755859375,1975.0,14730.0,1822.0,3420.0,3300.0,2556.5,685.5999755859375,611.9000244140625,4485.0,4436.0,1932.0,1826.5,538.0999755859375,4619.0,1880.0,3587.0,2288.0,1791.6666259765625,2514.5,1805.5,3901.0,9790.0,7550.0,4450.0,683.0,3671.0,97.77999877929688,2932.0,,9340.0,15250.0,18690.0,4988.0,22694.66015625
2018-10-15,3425.0,1663.0,2271.0,4810.0,2663.0,1852.5,2936.0,4844.0,821.2000122070312,1479.0,8911.0,924.2999877929688,8115.0,4641.0,1888.5,7372.0,2266.666748046875,10795.0,2878.0,3245.0,1510.6666259765625,5514.0,10845.0,378.0,4948.0,6931.0,799.5999755859375,4266.0,2202.0,3710.0,1578.5,3308.0,1359.0,33890.0,3074.0,1869.0,13690.0,3423.0,3340.0,1400.0,4890.0,7282.5,4575.0,7447.0,1231.5,6341.0,28270.0,8680.0,1291.5,1612.5,19175.0,6246.0,1812.22216796875,4318.0,1001.5,1315.4000244140625,1021.6666870117188,5704.0,3291.0,15870.0,1023.75,6369.0,3555.0,4240.0,3807.0,2144.5,956.5,1963.5,14985.0,1767.0,3380.0,3245.0,2622.5,686.5999755859375,613.0,4601.0,4450.0,1937.0,1810.0,551.9000244140625,4743.0,1915.0,3569.0,2326.5,1852.0,2588.5,1813.0,4022.0,9800.0,7562.0,4381.0,634.3333129882812,3660.0,99.9000015258789,2982.0,,9357.0,14910.0,18646.666015625,4765.0,22532.080078125
2018-10-22,3268.0,1606.0,1822.0,4784.0,2616.5,1807.0,2908.0,4766.0,787.0,1315.5,8453.0,850.7000122070312,7261.0,4368.0,1744.5,7062.0,2190.0,9310.0,2505.0,2945.0,1458.0,5324.0,10140.0,360.0,4838.0,6765.0,746.5,4227.0,2049.5,3443.0,1530.5,2846.5,1316.0,31950.0,2668.0,1751.0,12635.0,3256.0,3205.0,1308.5,4585.0,6860.0,4250.0,7003.0,1223.0,5834.0,25760.0,7730.0,1246.75,1352.0,17690.0,5721.0,1730.5555419921875,4022.0,990.9000244140625,1306.800048828125,992.5,5577.0,3014.0,15370.0,946.25,6065.0,3206.0,3905.0,3481.0,2016.0,885.5999755859375,1847.0,14080.0,1670.5,3157.0,2982.5,2549.5,653.0999755859375,584.0999755859375,4352.0,4248.0,1886.0,1716.5,528.0,4580.0,1865.0,3401.0,2122.0,1717.6666259765625,2561.0,1801.0,3942.0,9527.0,7309.0,4215.0,598.3333129882812,3570.0,97.80000305175781,2836.0,,8963.0,13905.0,18510.0,4314.0,21184.599609375
2018-10-29,3365.0,1661.0,1906.0,4946.0,2706.0,1817.5,2865.5,4917.0,815.7999877929688,1303.0,10000.0,930.7999877929688,7730.0,4627.0,1731.0,7181.0,2203.333251953125,9636.0,2589.0,3192.0,1399.3333740234375,5424.0,10450.0,333.0,4914.0,7736.0,766.2000122070312,4319.0,2133.0,3712.0,1582.0,3087.0,1325.0,38700.0,3125.0,1821.0,13360.0,3533.0,3365.0,1506.5,4145.0,7352.5,4780.0,6930.0,1181.0,6190.0,30030.0,7755.0,1266.5,1730.0,21095.0,6408.0,2082.22216796875,4158.0,1027.5,1311.4000244140625,1082.6666259765625,5501.0,3048.0,15430.0,972.5,6700.0,3280.0,4090.0,3597.0,2099.0,918.4000244140625,1882.5,15710.0,1730.0,3209.0,3120.0,2600.0,679.7000122070312,609.0,4513.0,4422.0,1947.0,1831.0,525.0,4757.0,2063.0,3409.0,2197.0,1836.6666259765625,2568.0,1812.5,3951.0,9721.0,7455.0,4243.0,622.6666870117188,3764.0,86.4000015258789,2410.0,,9127.0,14745.0,20176.666015625,4349.5,22243.66015625
2018-11-05,3486.0,1698.5,1873.0,5079.0,2595.5,1899.5,2848.0,5008.0,863.5999755859375,1232.5,10145.0,939.0999755859375,7650.0,4497.0,1704.0,7483.0,2286.666748046875,10240.0,2707.0,3183.0,1479.6666259765625,5608.0,10935.0,332.0,4833.0,7334.0,741.5999755859375,4270.0,2201.0,3515.0,1600.5,3062.0,1374.0,35320.0,3103.0,1883.0,12730.0,3466.0,3685.0,1454.0,4395.0,7385.0,4745.0,7086.0,1179.0,6248.0,30525.0,6703.0,1321.75,1690.0,19580.0,6076.0,2104.4443359375,4309.0,1027.0,1339.199951171875,1093.3333740234375,5502.0,2718.5,15140.0,922.5,6871.0,3275.0,4645.0,3644.0,2062.0,886.2000122070312,1891.0,15120.0,1759.0,3127.0,3114.0,2750.0,685.4000244140625,617.5999755859375,4618.0,4521.0,1969.0,1813.5,529.5999755859375,4858.0,2140.0,3535.0,2220.5,1834.0,2659.5,1859.5,4134.0,10015.0,7811.0,4397.0,644.0,3988.0,90.68000030517578,2435.0,,8885.0,14695.0,20096.666015625,4392.5,22250.25
2018-11-12,3431.0,1696.5,1720.0,5027.0,2562.0,1926.5,2818.0,5001.0,897.0999755859375,1225.5,9430.0,922.0,8015.0,4293.0,1664.0,7547.0,2360.0,10050.0,2674.5,3082.0,1354.6666259765625,5195.0,10815.0,305.0,4562.0,7290.0,684.5999755859375,4312.0,2143.5,3251.0,1555.0,3021.0,1388.0,36700.0,2927.0,1906.0,11715.0,3366.0,3920.0,1440.0,4410.0,7177.5,4705.0,6947.0,1111.0,5690.0,30240.0,6460.0,1277.5,1530.0,18640.0,5809.0,1786.111083984375,4298.0,1010.0,1318.199951171875,1061.3333740234375,5322.0,2532.5,15840.0,915.0,6777.0,3217.0,4800.0,3186.0,2017.0,860.0999755859375,1790.5,14400.0,1747.5,3020.0,3352.0,2684.5,651.7999877929688,575.2999877929688,4540.0,4273.0,1926.0,1797.0,511.3999938964844,4557.0,2033.0,3417.0,2061.5,1800.3333740234375,2743.0,1789.0,4137.0,10215.0,7988.0,4411.0,626.0,4058.0,91.87999725341797,2527.5,,9000.0,14495.0,19950.0,4401.0,21680.33984375
2018-11-19,3489.0,1701.5,1752.0,4832.0,2687.0,1916.0,2838.0,4989.0,899.5999755859375,1214.5,9785.0,925.0999755859375,8114.0,4304.0,1699.0,7760.0,2420.0,9817.0,2708.0,3162.5,1333.6666259765625,5217.0,10985.0,311.0,4377.0,7464.0,677.2999877929688,4405.0,2087.5,3149.0,1566.5,2921.0,1367.0,37400.0,2870.5,1878.0,11590.0,3264.0,3655.0,1407.5,4415.0,6995.0,4695.0,6920.0,1108.0,5690.0,30730.0,6111.0,1284.25,1695.0,18560.0,5895.0,1778.888916015625,4322.0,961.5,1364.199951171875,1052.6666259765625,5345.0,2611.0,15720.0,837.5,6813.0,3189.0,4795.0,3141.0,2021.0,852.2999877929688,1765.5,15530.0,1693.5,3023.0,3397.0,2714.5,626.7000122070312,580.0,4525.0,4147.0,1891.0,1797.0,510.70001220703125,4342.0,2067.0,3409.0,1960.0,1845.3333740234375,2728.5,1773.5,4139.0,10310.0,8038.0,4586.0,617.3333129882812,4074.0,94.0999984741211,2605.5,,9206.0,14275.0,18926.666015625,4393.5,21646.55078125
